CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019044,imputated,753,189,SVM,"{'C': 331, 'gamma': 1e-06}",0.02557086944580078,169,0,0.0971643941604029,19.912567609117847,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 331, 'gamma': 1e-05}",0.019802570343017575,170,0,0.4454071926664969,15.606662367483453,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 341, 'gamma': 1e-09}",0.02138066291809082,171,0,-0.021364406990892704,21.17938207862437,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 341, 'gamma': 1e-08}",0.021393299102783203,172,0,-0.020137242760441158,21.16665479311509,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 341, 'gamma': 1e-07}",0.02192831039428711,173,0,-0.007622412849174642,21.036420087831427,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 341, 'gamma': 1e-06}",0.025725603103637692,174,0,0.10007329425796174,19.88046297987744,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 341, 'gamma': 1e-05}",0.01870250701904297,175,0,0.4486295944542904,15.561255894310625,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 351, 'gamma': 1e-09}",0.023864030838012692,176,0,-0.021360681541496614,21.17934345245449,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 351, 'gamma': 1e-08}",0.023671388626098636,177,0,-0.020097553448310542,21.16624303568656,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 351, 'gamma': 1e-07}",0.022022008895874023,178,0,-0.0071509213472740205,21.03149778033828,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
