CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019043,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-06}",0.014469623565673828,94,0,-0.06852249763554075,59.88589101098602,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-05}",0.00996708869934082,95,0,0.13702292596287524,53.818589516534175,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-09}",0.009566783905029295,96,0,-0.12668232135032453,61.494095743737525,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-08}",0.009571075439453123,97,0,-0.12593159492350114,61.473605081765754,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-07}",0.010494709014892578,98,0,-0.121293805228063,61.34686743698373,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-06}",0.013382434844970705,99,0,-0.06677067078804755,59.836779857781295,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-05}",0.00973367691040039,100,0,0.14351970237414854,53.61562475207487,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-09}",0.009679079055786131,101,0,-0.12667757609532027,61.49396624607337,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-08}",0.010020256042480469,102,0,-0.12588756221603847,61.47240302135138,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-07}",0.010664701461791992,103,0,-0.12100829605910013,61.33905672425725,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-06}",0.013263463973999023,104,0,-0.06715036289754495,59.84742766007339,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-05}",0.009690999984741213,105,0,0.14778103063306836,53.482078966158895,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-09}",0.00954890251159668,106,0,-0.12667283085579628,61.49383674855899,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-08}",0.009568214416503906,107,0,-0.12584353127026526,61.47120098552512,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-07}",0.010750293731689451,108,0,-0.12072292197593315,61.33124871307988,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-06}",0.013399124145507812,109,0,-0.06382238174579946,59.75403565388256,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-05}",0.009543657302856444,110,0,0.15306695207630686,53.31595863975818,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-09}",0.009876728057861328,111,0,-0.12666808565253618,61.49370725176154,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-08}",0.009887456893920898,112,0,-0.12579950210781532,61.46999897487903,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-07}",0.010740995407104492,113,0,-0.12043768296034395,61.323443403984925,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-06}",0.013662099838256836,114,0,-0.061809228574066566,59.6974702961732,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-05}",0.00944066047668457,115,0,0.15678534821049084,53.19879003246846,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 231, 'gamma': 1e-09}",0.009562015533447266,116,0,-0.12666334045163352,61.49357775475573,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 231, 'gamma': 1e-08}",0.009869098663330078,117,0,-0.12575547471598836,61.46879698906789,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 231, 'gamma': 1e-07}",0.010691404342651369,118,0,-0.12182728373144268,61.36145921399398,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 231, 'gamma': 1e-06}",0.013201475143432615,119,0,-0.05983906143040185,59.642060814377324,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 231, 'gamma': 1e-05}",0.00985264778137207,120,0,0.1644982482812296,52.95492595036704,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 241, 'gamma': 1e-09}",0.009657621383666992,121,0,-0.12665859527903536,61.49344825824964,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
