CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-07}",0.014248132705688477,53,0,-0.12430808890911194,61.429269009676304,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-06}",0.012805700302124023,54,0,-0.09615436063965155,60.65526967092646,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-05}",0.01100611686706543,55,0,0.06800942263688281,55.92917875015508,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-09}",0.011736869812011719,56,0,-0.12672714575088428,61.49531898491128,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-08}",0.010959863662719727,57,0,-0.12635251702802486,61.485094758413844,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-07}",0.014235973358154297,58,0,-0.12411840980806077,61.42408700487796,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-06}",0.013062477111816406,59,0,-0.09206776655703708,60.542099063245246,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-05}",0.01185464859008789,60,0,0.07923669054791127,55.59128132537872,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-09}",0.010987281799316406,61,0,-0.12672301844834277,61.49520635338041,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-08}",0.010977983474731445,62,0,-0.12631464777288826,61.48406115029795,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-07}",0.01453089714050293,63,0,-0.1239710256681148,61.42006019020892,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-06}",0.012977361679077148,64,0,-0.09039224056172235,60.495637295327064,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-05}",0.01094818115234375,65,0,0.089240406825848,55.28846835708515,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-09}",0.011069536209106445,66,0,-0.12671889115681556,61.4950937219438,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-08}",0.011411428451538086,67,0,-0.12627677991851405,61.483027563039315,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-07}",0.014279842376708984,68,0,-0.12382394314295952,61.416041353015444,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-06}",0.012735366821289062,69,0,-0.0903311358444201,60.49394220561792,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-05}",0.01095271110534668,70,0,0.09808870453410812,55.01924098849488,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-09}",0.010919809341430664,71,0,-0.1267147638894366,61.49498109095991,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-08}",0.01090550422668457,72,0,-0.12623891346910487,61.48199399675372,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-07}",0.014406442642211914,73,0,-0.12367716224117098,61.41203049509804,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-06}",0.012672662734985352,74,0,-0.0872121509695889,60.40735621206072,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-05}",0.0107269287109375,75,0,0.10524640125945428,54.800485840853305,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-09}",0.010850191116333008,76,0,-0.12671063663089055,61.494868460010785,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-08}",0.010901689529418945,77,0,-0.12620104841539503,61.48096045118931,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-07}",0.014695405960083008,78,0,-0.12353068297008396,61.40802761822066,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-06}",0.012730598449707031,79,0,-0.0855306195972323,60.36062376488413,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-05}",0.01062917709350586,80,0,0.1069016102645356,54.74977453207409,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
