CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-07}",0.03461170196533203,53,0,-0.006252897629379417,21.459749518344843,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-06}",0.028331518173217773,54,0,0.04687235616978691,20.88558330243125,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-05}",0.022824525833129883,55,0,0.33871020072451297,17.39670443637094,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-09}",0.02872300148010254,56,0,-0.011830072374506617,21.519137867134923,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-08}",0.02877354621887207,57,0,-0.011203306852326511,21.512471953649428,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-07}",0.035021305084228516,58,0,-0.005657934541653864,21.45340437035373,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-06}",0.029001474380493164,59,0,0.05250809078114671,20.823744722475904,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-05}",0.021358966827392578,60,0,0.3490776473359749,17.259796299997223,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-09}",0.02804255485534668,61,0,-0.011823906490405767,21.51907230043539,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-08}",0.027863740921020508,62,0,-0.011140692196596413,21.511805907111306,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-07}",0.035218238830566406,63,0,-0.00506323228040495,21.44706012803051,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-06}",0.028724193572998047,64,0,0.05811117132154475,20.76208185815433,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-05}",0.02114415168762207,65,0,0.36456766244054184,17.053193863983164,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-09}",0.028445720672607422,66,0,-0.011817740619867845,21.519006733680307,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
