CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019054,imputated,753,189,MLP,"{'batch_size': 10, 'epochs': 50, 'neurons': 500}",4.546571969985962,8,0,0.09633570930098967,0.08924145538235488,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 10, 'epochs': 100, 'neurons': 20}",7.499432325363159,9,0,0.059441668826205385,0.09104497358596253,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 10, 'epochs': 100, 'neurons': 50}",7.781582117080688,10,0,0.0065568361551766605,0.09356956702071796,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 10, 'epochs': 100, 'neurons': 100}",8.038877248764036,11,0,0.06485316550546516,0.09078267558418043,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 10, 'epochs': 100, 'neurons': 500}",8.177233934402466,12,0,0.10177448441519577,0.08897250087041317,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 50, 'epochs': 10, 'neurons': 20}",1.2133448123931885,13,0,0.05293597767051805,0.09135930290304138,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 50, 'epochs': 10, 'neurons': 50}",1.259548902511597,14,0,0.002577911151427137,0.09375675991641376,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 50, 'epochs': 10, 'neurons': 100}",1.2461862564086914,15,0,-0.037494315871724686,0.09562159003928357,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 50, 'epochs': 10, 'neurons': 500}",1.2414698600769043,16,0,0.026355102193805543,0.0926324978437257,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 50, 'epochs': 50, 'neurons': 20}",1.8770294189453125,17,0,0.04410384441563864,0.09178431404695944,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
